country_name,continent,date,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations_per_hundred,stringency_index,new_cases_ma7,new_cases_ma14,new_deaths_ma7,wow_growth_pct,cfr_pct,country_id
Belgium,Europe,2020-04-08,11655923,21665.0,0.0,2108.0,0.0,,,,81.48,593.8571428571429,297.0,21.285714285714285,415600.0,9.729979229171475,2
Belgium,Europe,2020-04-27,11655923,47500.0,0.0,7151.0,0.0,,,,81.48,593.8571428571429,297.0,21.285714285714285,415600.0,15.054736842105262,2
Belgium,Europe,2020-04-30,11655923,47500.0,0.0,7151.0,0.0,,,,81.48,593.8571428571429,297.0,21.285714285714285,415600.0,15.054736842105262,2
Belgium,Europe,2020-05-22,11655923,56082.0,0.0,8966.0,0.0,,,,75.0,444.42857142857144,297.0,20.0,197.13467048710604,15.9873043044114,2
Belgium,Europe,2020-05-25,11655923,57622.0,0.0,9212.0,0.0,,,,75.0,0.0,296.92857142857144,0.0,-100.0,15.98694942903752,2
Belgium,Europe,2020-05-28,11655923,57622.0,0.0,9212.0,0.0,,,,75.0,0.0,296.92857142857144,0.0,-100.0,15.98694942903752,2
Belgium,Europe,2020-06-01,11655923,58854.0,0.0,9393.0,0.0,,,,75.0,0.0,296.92857142857144,0.0,-100.0,15.959832806606178,2
Belgium,Europe,2020-06-03,11655923,58854.0,0.0,9393.0,0.0,,,,75.0,0.0,296.92857142857144,0.0,-100.0,15.959832806606178,2
Belgium,Europe,2020-06-05,11655923,58854.0,0.0,9393.0,0.0,,,,73.15,0.0,296.92857142857144,0.0,-100.0,15.959832806606178,2
Belgium,Europe,2020-06-06,11655923,58854.0,0.0,9393.0,0.0,,,,73.15,0.0,296.92857142857144,0.0,-100.0,15.959832806606178,2
Belgium,Europe,2020-06-13,11655923,59689.0,0.0,9534.0,0.0,,,,51.85,0.0,222.21428571428572,0.0,-100.0,15.972792306790195,2
Belgium,Europe,2020-06-15,11655923,60411.0,0.0,9613.0,0.0,,,,51.85,0.0,0.0,0.0,,15.912664912019334,2
Belgium,Europe,2020-06-17,11655923,60411.0,0.0,9613.0,0.0,,,,51.85,0.0,0.0,0.0,,15.912664912019334,2
Belgium,Europe,2020-06-29,11655923,61692.0,0.0,9697.0,0.0,,,,51.85,0.0,0.0,0.0,,15.718407573105104,2
Belgium,Europe,2020-07-10,11655923,62306.0,0.0,9730.0,0.0,,,,51.85,0.0,0.0,0.0,,15.616473533849067,2
Belgium,Europe,2020-07-12,11655923,62993.0,687.0,9743.0,13.0,,,,51.85,98.14285714285714,49.07142857142857,1.8571428571428572,,15.466797898179163,2
Belgium,Europe,2020-07-17,11655923,62993.0,0.0,9743.0,0.0,,,,51.85,98.14285714285714,49.07142857142857,1.8571428571428572,,15.466797898179163,2
Belgium,Europe,2020-07-28,11655923,66559.0,0.0,9782.0,0.0,,,,54.63,98.14285714285714,49.07142857142857,1.8571428571428572,,14.696735227392239,2
Belgium,Europe,2020-08-01,11655923,66559.0,0.0,9782.0,0.0,,,,62.96,98.14285714285714,49.07142857142857,1.8571428571428572,,14.696735227392239,2
Belgium,Europe,2020-08-08,11655923,70274.0,0.0,9802.0,0.0,,,,59.26,98.14285714285714,49.07142857142857,1.8571428571428572,,13.948259669294478,2
Belgium,Europe,2020-08-10,11655923,74645.0,0.0,9836.0,0.0,,,,64.81,98.14285714285714,49.07142857142857,1.8571428571428572,,13.177037979770917,2
Belgium,Europe,2020-08-18,11655923,78527.0,0.0,9903.0,0.0,,,,60.19,98.14285714285714,49.07142857142857,1.8571428571428572,,12.61094910030945,2
Belgium,Europe,2020-08-22,11655923,78527.0,0.0,9903.0,0.0,,,,60.19,0.0,49.07142857142857,0.0,-100.0,12.61094910030945,2
Belgium,Europe,2020-08-26,11655923,81957.0,0.0,9956.0,0.0,,,,60.19,0.0,49.07142857142857,0.0,-100.0,12.147833620069061,2
Belgium,Europe,2020-09-03,11655923,85084.0,0.0,9987.0,0.0,,,,52.78,0.0,49.07142857142857,0.0,-100.0,11.737812044567722,2
Belgium,Europe,2020-09-05,11655923,85084.0,0.0,9987.0,0.0,,,,52.78,0.0,49.07142857142857,0.0,-100.0,11.737812044567722,2
Belgium,Europe,2020-09-07,11655923,88574.0,0.0,10009.0,0.0,,,,52.78,0.0,49.07142857142857,0.0,-100.0,11.300155801928332,2
Belgium,Europe,2020-09-14,11655923,94291.0,0.0,10030.0,0.0,,,,52.78,0.0,49.07142857142857,0.0,-100.0,10.637282455377502,2
Belgium,Europe,2020-09-20,11655923,103963.0,9672.0,10050.0,20.0,,,,52.78,1381.7142857142858,739.9285714285714,2.857142857142857,1307.8602620087336,9.666900724296145,2
Belgium,Europe,2020-09-21,11655923,103963.0,0.0,10050.0,0.0,,,,52.78,1381.7142857142858,690.8571428571429,2.857142857142857,,9.666900724296145,2
Belgium,Europe,2020-09-29,11655923,115108.0,0.0,10083.0,0.0,,,,52.78,1381.7142857142858,690.8571428571429,2.857142857142857,,8.759599680300239,2
Belgium,Europe,2020-10-18,11655923,235989.0,67672.0,10521.0,237.0,,,,47.22,11049.142857142857,5524.571428571428,36.714285714285715,,4.45825864764883,2
Belgium,Europe,2020-10-19,11655923,235989.0,0.0,10521.0,0.0,,,,54.63,11049.142857142857,5524.571428571428,36.714285714285715,,4.45825864764883,2
Belgium,Europe,2020-10-20,11655923,235989.0,0.0,10521.0,0.0,,,,54.63,11049.142857142857,5524.571428571428,36.714285714285715,,4.45825864764883,2
Belgium,Europe,2020-10-23,11655923,235989.0,0.0,10521.0,0.0,,,,54.63,11049.142857142857,5524.571428571428,36.714285714285715,,4.45825864764883,2
Belgium,Europe,2020-10-26,11655923,337836.0,0.0,10887.0,0.0,,,,54.63,9667.42857142857,5524.571428571428,33.857142857142854,599.6691480562449,3.222569530778247,2
Belgium,Europe,2020-11-05,11655923,444588.0,0.0,11802.0,0.0,,,,65.74,9667.42857142857,5524.571428571428,33.857142857142854,599.6691480562449,2.6545925666009875,2
Belgium,Europe,2020-11-12,11655923,502817.0,0.0,13156.0,0.0,,,,65.74,9667.42857142857,5524.571428571428,33.857142857142854,599.6691480562449,2.6164588707223504,2
Belgium,Europe,2020-11-19,11655923,537611.0,0.0,14537.0,0.0,,,,63.89,0.0,5524.571428571428,0.0,-100.0,2.703999732148338,2
Belgium,Europe,2020-11-20,11655923,537611.0,0.0,14537.0,0.0,,,,63.89,0.0,5524.571428571428,0.0,-100.0,2.703999732148338,2
Belgium,Europe,2020-11-30,11655923,577740.0,0.0,16685.0,0.0,,,,63.89,0.0,5524.571428571428,0.0,-100.0,2.8879772908228616,2
Belgium,Europe,2020-12-01,11655923,577740.0,0.0,16685.0,0.0,,,,60.19,0.0,5524.571428571428,0.0,-100.0,2.8879772908228616,2
Belgium,Europe,2020-12-06,11655923,592730.0,14990.0,17458.0,773.0,,,,60.19,2141.4285714285716,5904.428571428572,110.42857142857143,-77.84903652914056,2.945354545914666,2
Belgium,Europe,2020-12-10,11655923,592730.0,0.0,17458.0,0.0,,,,60.19,2141.4285714285716,5904.428571428572,110.42857142857143,-77.84903652914056,2.945354545914666,2
Belgium,Europe,2020-12-13,11655923,608727.0,15997.0,18121.0,663.0,,,,60.19,4426.714285714285,7047.071428571428,205.14285714285714,-54.21001300390117,2.976868119863256,2
Belgium,Europe,2020-12-16,11655923,608727.0,0.0,18121.0,0.0,,,,60.19,4426.714285714285,2213.3571428571427,205.14285714285714,,2.976868119863256,2
Belgium,Europe,2020-12-17,11655923,608727.0,0.0,18121.0,0.0,,,,60.19,4426.714285714285,2213.3571428571427,205.14285714285714,,2.976868119863256,2
Belgium,Europe,2020-12-23,11655923,626231.0,0.0,18776.0,0.0,,,,60.19,4426.714285714285,2213.3571428571427,205.14285714285714,,2.998254637665654,2
Belgium,Europe,2020-12-25,11655923,626231.0,0.0,18776.0,0.0,,,,60.19,4426.714285714285,2213.3571428571427,205.14285714285714,,2.998254637665654,2
Belgium,Europe,2020-12-26,11655923,626231.0,0.0,18776.0,0.0,,,,60.19,2285.285714285714,2213.3571428571427,94.71428571428571,6.717811874583056,2.998254637665654,2
Belgium,Europe,2020-12-31,11655923,638760.0,0.0,19374.0,0.0,925.0,,0.01,60.19,2285.285714285714,2213.3571428571427,94.71428571428571,6.717811874583056,3.033064061619388,2
Belgium,Europe,2021-01-06,11655923,649347.0,0.0,19852.0,0.0,6776.0,,0.06,60.19,0.0,2213.3571428571427,0.0,-100.0,3.0572251816055207,2
Belgium,Europe,2021-01-21,11655923,676044.0,0.0,20603.0,0.0,209848.0,920.0,1.81,60.19,0.0,2213.3571428571427,0.0,-100.0,3.04758270171764,2
Belgium,Europe,2021-01-27,11655923,690351.0,0.0,20963.0,0.0,286457.0,6285.0,2.51,62.96,0.0,2213.3571428571427,0.0,-100.0,3.036571251435864,2
Belgium,Europe,2021-01-28,11655923,690351.0,0.0,20963.0,0.0,302552.0,14233.0,2.72,62.96,0.0,2213.3571428571427,0.0,-100.0,3.036571251435864,2
Belgium,Europe,2021-01-31,11655923,706478.0,16127.0,21308.0,345.0,317421.0,26741.0,2.95,62.96,2303.8571428571427,3365.285714285714,49.285714285714285,-47.95559428147288,3.0160882575253583,2
Belgium,Europe,2021-02-02,11655923,706478.0,0.0,21308.0,0.0,331732.0,45233.0,3.23,62.96,2303.8571428571427,2294.5714285714284,49.285714285714285,0.81265237231981,3.0160882575253583,2
Belgium,Europe,2021-02-05,11655923,706478.0,0.0,21308.0,0.0,360234.0,113728.0,4.07,62.96,2303.8571428571427,2294.5714285714284,49.285714285714285,0.81265237231981,3.0160882575253583,2
Belgium,Europe,2021-02-08,11655923,721892.0,0.0,21595.0,0.0,364186.0,130143.0,4.24,62.96,2303.8571428571427,1151.9285714285713,49.285714285714285,,2.9914447036398797,2
Belgium,Europe,2021-02-09,11655923,721892.0,0.0,21595.0,0.0,372413.0,150093.0,4.48,62.96,2303.8571428571427,1151.9285714285713,49.285714285714285,,2.9914447036398797,2
Belgium,Europe,2021-02-15,11655923,734535.0,0.0,21874.0,0.0,397052.0,248285.0,5.54,62.96,2303.8571428571427,1151.9285714285713,49.285714285714285,,2.9779384236285544,2
Belgium,Europe,2021-02-16,11655923,734535.0,0.0,21874.0,0.0,401540.0,258983.0,5.67,62.96,2303.8571428571427,1151.9285714285713,49.285714285714285,,2.9779384236285544,2
Belgium,Europe,2021-02-21,11655923,749215.0,14680.0,22126.0,252.0,444241.0,304775.0,6.43,62.96,2097.1428571428573,2200.5,36.0,-8.972530538847895,2.9532243748456715,2
Belgium,Europe,2021-02-22,11655923,749215.0,0.0,22126.0,0.0,454180.0,307794.0,6.54,62.96,2097.1428571428573,2200.5,36.0,-8.972530538847895,2.9532243748456715,2
Belgium,Europe,2021-02-27,11655923,749215.0,0.0,22126.0,0.0,533343.0,341941.0,7.51,62.96,2097.1428571428573,2200.5,36.0,-8.972530538847895,2.9532243748456715,2
Belgium,Europe,2021-02-28,11655923,766011.0,16796.0,22291.0,165.0,533983.0,342222.0,7.52,62.96,4496.571428571428,3400.214285714286,59.57142857142857,95.17579214981087,2.9100104306596117,2
Belgium,Europe,2021-03-01,11655923,766011.0,0.0,22291.0,0.0,545030.0,345042.0,7.64,62.96,4496.571428571428,3400.214285714286,59.57142857142857,95.17579214981087,2.9100104306596117,2
Belgium,Europe,2021-03-10,11655923,782344.0,0.0,22483.0,0.0,740298.0,393963.0,9.73,62.96,4496.571428571428,3400.214285714286,59.57142857142857,95.17579214981087,2.87379976071907,2
Belgium,Europe,2021-03-19,11655923,802345.0,0.0,22657.0,0.0,1041116.0,475625.0,13.01,62.96,4496.571428571428,3400.214285714286,59.57142857142857,95.17579214981087,2.823847596732079,2
Belgium,Europe,2021-03-25,11655923,830813.0,0.0,22837.0,0.0,1244169.0,520059.0,15.14,62.96,2399.4285714285716,2248.285714285714,23.571428571428573,14.4141689373297,2.7487533295699516,2
Belgium,Europe,2021-03-28,11655923,864483.0,33670.0,23024.0,187.0,1315526.0,544832.0,15.96,62.96,7209.428571428572,4653.285714285715,50.285714285714285,243.77384196185287,2.6633259416321664,2
Belgium,Europe,2021-03-29,11655923,864483.0,0.0,23024.0,0.0,1334267.0,550199.0,16.17,70.37,7209.428571428572,4653.285714285715,50.285714285714285,243.77384196185287,2.6633259416321664,2
Belgium,Europe,2021-03-31,11655923,864483.0,0.0,23024.0,0.0,1435001.0,567530.0,17.18,70.37,4810.0,4653.285714285715,26.714285714285715,6.970390138518236,2.6633259416321664,2
Belgium,Europe,2021-04-01,11655923,864483.0,0.0,23024.0,0.0,1512384.0,592609.0,18.06,70.37,4810.0,4653.285714285715,26.714285714285715,6.970390138518236,2.6633259416321664,2
Belgium,Europe,2021-04-03,11655923,864483.0,0.0,23024.0,0.0,1596111.0,612864.0,18.95,75.93,4810.0,4653.285714285715,26.714285714285715,6.970390138518236,2.6633259416321664,2
Belgium,Europe,2021-04-13,11655923,919635.0,0.0,23557.0,0.0,2088895.0,690213.0,23.84,75.93,4810.0,4653.285714285715,26.714285714285715,6.970390138518236,2.561559749248343,2
Belgium,Europe,2021-04-19,11655923,944043.0,0.0,23832.0,0.0,2443697.0,770159.0,27.57,60.19,4810.0,3604.714285714286,26.714285714285715,100.46439628482973,2.52446127983577,2
Belgium,Europe,2021-04-24,11655923,944043.0,0.0,23832.0,0.0,2779887.0,794046.0,30.66,60.19,0.0,3604.714285714286,0.0,-100.0,2.52446127983577,2
Belgium,Europe,2021-04-26,11655923,969078.0,0.0,24104.0,0.0,2843020.0,801383.0,31.27,60.19,0.0,3604.714285714286,0.0,-100.0,2.487312682776825,2
Belgium,Europe,2021-04-27,11655923,969078.0,0.0,24104.0,0.0,2881770.0,816268.0,31.73,60.19,0.0,2405.0,0.0,-100.0,2.487312682776825,2
Belgium,Europe,2021-04-28,11655923,969078.0,0.0,24104.0,0.0,2961669.0,831840.0,32.54,60.19,0.0,2405.0,0.0,-100.0,2.487312682776825,2
Belgium,Europe,2021-04-29,11655923,969078.0,0.0,24104.0,0.0,3050014.0,852064.0,33.46,60.19,0.0,2405.0,0.0,-100.0,2.487312682776825,2
Belgium,Europe,2021-05-03,11655923,990424.0,0.0,24377.0,0.0,3221536.0,899017.0,35.3,54.63,0.0,2405.0,0.0,-100.0,2.4612691130263404,2
Belgium,Europe,2021-05-14,11655923,1011304.0,0.0,24624.0,0.0,3940013.0,1377285.0,45.36,50.93,0.0,2405.0,0.0,-100.0,2.4348761598886193,2
Belgium,Europe,2021-05-19,11655923,1026533.0,0.0,24803.0,0.0,4244473.0,1565433.0,49.49,50.93,0.0,0.0,0.0,,2.41619119891908,2
Belgium,Europe,2021-05-27,11655923,1043318.0,0.0,24943.0,0.0,4601885.0,2040559.0,56.4,50.93,0.0,0.0,0.0,,2.390738010846166,2
Belgium,Europe,2021-05-28,11655923,1043318.0,0.0,24943.0,0.0,4641311.0,2118353.0,57.37,50.93,0.0,0.0,0.0,,2.390738010846166,2
Belgium,Europe,2021-06-01,11655923,1055987.0,0.0,25038.0,0.0,4820442.0,2283059.0,60.19,50.93,0.0,0.0,0.0,,2.3710519163588186,2
Belgium,Europe,2021-06-03,11655923,1055987.0,0.0,25038.0,0.0,4995340.0,2472001.0,63.26,50.93,0.0,0.0,0.0,,2.3710519163588186,2
Belgium,Europe,2021-06-18,11655923,1071437.0,0.0,25197.0,0.0,6310403.0,3555370.0,82.81,50.93,0.0,0.0,0.0,,2.3517014999482004,2
Belgium,Europe,2021-07-05,11655923,1080646.0,0.0,25295.0,0.0,7505557.0,4346477.0,99.29,50.93,0.0,0.0,0.0,,2.340729526597979,2
Belgium,Europe,2021-07-19,11655923,1096647.0,0.0,25320.0,0.0,7861286.0,5715079.0,113.8,50.93,0.0,0.0,0.0,,2.3088559946819713,2
Belgium,Europe,2021-07-27,11655923,1107036.0,0.0,25331.0,0.0,8017949.0,6489148.0,121.66,50.93,0.0,0.0,0.0,,2.288182136804946,2
Belgium,Europe,2021-07-28,11655923,1107036.0,0.0,25331.0,0.0,8046651.0,6620765.0,123.03,50.93,0.0,0.0,0.0,,2.288182136804946,2
Belgium,Europe,2021-07-30,11655923,1107036.0,0.0,25331.0,0.0,8097641.0,6864612.0,125.53,47.22,0.0,0.0,0.0,,2.288182136804946,2
Belgium,Europe,2021-08-04,11655923,1118021.0,0.0,25355.0,0.0,8191785.0,7194481.0,129.12,47.22,0.0,0.0,0.0,,2.2678464894666557,2
Belgium,Europe,2021-08-12,11655923,1130307.0,0.0,25379.0,0.0,8336804.0,7662019.0,134.28,47.22,0.0,0.0,0.0,,2.245319192042516,2
Belgium,Europe,2021-08-14,11655923,1130307.0,0.0,25379.0,0.0,8357956.0,7731943.0,135.04,47.22,0.0,0.0,0.0,,2.245319192042516,2
Belgium,Europe,2021-08-15,11655923,1143743.0,13436.0,25402.0,23.0,8358274.0,7733745.0,135.06,47.22,1919.4285714285713,959.7142857142857,3.2857142857142856,,2.2209534834311553,2
Belgium,Europe,2021-09-04,11655923,1171610.0,0.0,25478.0,0.0,8519723.0,8268022.0,140.87,43.06,1919.4285714285713,959.7142857142857,3.2857142857142856,,2.174614419474057,2
Belgium,Europe,2021-09-08,11655923,1185606.0,0.0,25515.0,0.0,8538604.0,8296372.0,141.26,43.06,1919.4285714285713,959.7142857142857,3.2857142857142856,,2.15206400777324,2
Belgium,Europe,2021-09-19,11655923,1213914.0,14553.0,25613.0,42.0,8592929.0,8386625.0,142.56,43.06,3998.4285714285716,1999.2142857142858,9.285714285714286,,2.109951775825965,2
Belgium,Europe,2021-09-24,11655923,1213914.0,0.0,25613.0,0.0,8620051.0,8424953.0,143.44,43.06,3998.4285714285716,1999.2142857142858,9.285714285714286,,2.109951775825965,2
Belgium,Europe,2021-09-25,11655923,1213914.0,0.0,25613.0,0.0,8628710.0,8443035.0,143.79,43.06,3998.4285714285716,1999.2142857142858,9.285714285714286,,2.109951775825965,2
Belgium,Europe,2021-09-30,11655923,1227539.0,0.0,25669.0,0.0,8648873.0,8475521.0,144.76,43.06,3998.4285714285716,1999.2142857142858,9.285714285714286,,2.0910944580986834,2
Belgium,Europe,2021-10-10,11655923,1255507.0,14524.0,25793.0,66.0,8688596.0,8528049.0,146.92,32.12,4153.857142857143,3036.6428571428573,15.428571428571429,116.41113426615064,2.054389183015308,2
Belgium,Europe,2021-10-19,11655923,1276780.0,0.0,25875.0,0.0,8720089.0,8569115.0,148.92,32.06,4153.857142857143,3036.6428571428573,15.428571428571429,116.41113426615064,2.026582496592992,2
Belgium,Europe,2021-10-25,11655923,1314155.0,0.0,25973.0,0.0,8741203.0,8596567.0,150.07,32.03,4153.857142857143,3036.6428571428573,15.428571428571429,116.41113426615064,1.9764030879158088,2
Belgium,Europe,2021-10-31,11655923,1367535.0,53380.0,26127.0,154.0,8767181.0,8625302.0,151.4,31.99,9700.57142857143,6849.5,31.428571428571427,142.60959662724642,1.910517829525387,2
Belgium,Europe,2021-11-10,11655923,1422893.0,0.0,26273.0,0.0,8808659.0,8663828.0,153.4,31.93,9700.57142857143,6849.5,31.428571428571427,142.60959662724642,1.8464494519264625,2
Belgium,Europe,2021-11-13,11655923,1422893.0,0.0,26273.0,0.0,8818366.0,8673764.0,153.91,31.92,9700.57142857143,6849.5,31.428571428571427,142.60959662724642,1.8464494519264625,2
Belgium,Europe,2021-11-19,11655923,1493265.0,0.0,26470.0,0.0,8843814.0,8699298.0,156.42,36.87,9700.57142857143,6849.5,31.428571428571427,142.60959662724642,1.7726257563125096,2
Belgium,Europe,2021-11-28,11655923,1727544.0,125241.0,26991.0,281.0,8873875.0,8731113.0,161.06,36.82,25517.285714285714,14835.57142857143,62.142857142857146,514.3034013137532,1.5623914644142205,2
Belgium,Europe,2021-12-06,11655923,1848115.0,0.0,27337.0,0.0,8893507.0,8757320.0,167.02,36.78,25517.285714285714,14835.57142857143,62.142857142857146,514.3034013137532,1.4791828430590088,2
Belgium,Europe,2021-12-11,11655923,1848115.0,0.0,27337.0,0.0,8905928.0,8779190.0,171.76,36.75,25517.285714285714,14835.57142857143,62.142857142857146,514.3034013137532,1.4791828430590088,2
Belgium,Europe,2021-12-12,11655923,1941828.0,93713.0,27665.0,328.0,8906075.0,8779590.0,171.81,36.75,31279.14285714286,20489.85714285714,87.0,222.4463949104618,1.424688489402769,2
Belgium,Europe,2021-12-21,11655923,2002514.0,0.0,27938.0,0.0,8926050.0,8810117.0,180.9,36.7,31279.14285714286,20489.85714285714,87.0,222.4463949104618,1.395146301099518,2
Belgium,Europe,2021-12-30,11655923,2048110.0,0.0,28192.0,0.0,8939420.0,8828765.0,186.39,33.89,31279.14285714286,20489.85714285714,87.0,222.4463949104618,1.3764885675085812,2
Belgium,Europe,2022-01-05,11655923,2125106.0,0.0,28362.0,0.0,8947591.0,8838142.0,189.25,33.88,31279.14285714286,20489.85714285714,87.0,222.4463949104618,1.3346157791658393,2
Belgium,Europe,2022-01-08,11655923,2125106.0,0.0,28362.0,0.0,8962790.0,8844766.0,192.73,33.87,13387.57142857143,19452.428571428572,46.857142857142854,-47.53528420510466,1.3346157791658393,2
Belgium,Europe,2022-01-14,11655923,2267647.0,0.0,28493.0,0.0,8995974.0,8858609.0,198.62,33.85,13387.57142857143,19452.428571428572,46.857142857142854,-47.53528420510466,1.256500681102482,2
Belgium,Europe,2022-01-22,11655923,2457059.0,0.0,28643.0,0.0,9107942.0,8868502.0,202.84,30.13,13387.57142857143,19452.428571428572,46.857142857142854,-47.53528420510466,1.1657432727500643,2
Brazil,South America,2020-01-22,215313504,0.0,0.0,0.0,0.0,,,,0.0,,,,,,3
Brazil,South America,2020-01-26,215313504,0.0,0.0,0.0,0.0,,,,0.0,,,,,,3
Brazil,South America,2020-01-29,215313504,0.0,0.0,0.0,0.0,,,,5.56,,,,,,3
Brazil,South America,2020-02-01,215313504,0.0,0.0,0.0,0.0,,,,5.56,,,,,,3
Brazil,South America,2020-02-07,215313504,0.0,0.0,0.0,0.0,,,,5.56,,,,,,3
Brazil,South America,2020-02-13,215313504,0.0,0.0,0.0,0.0,,,,5.56,,,,,,3
Brazil,South America,2020-02-19,215313504,0.0,0.0,0.0,0.0,,,,5.56,0.0,,0.0,,,3
Brazil,South America,2020-03-12,215313504,13.0,0.0,0.0,0.0,,,,28.7,0.0,,0.0,,0.0,3
Brazil,South America,2020-03-17,215313504,84.0,0.0,0.0,0.0,,,,57.87,0.0,,0.0,,0.0,3
Brazil,South America,2020-03-18,215313504,84.0,0.0,0.0,0.0,,,,60.65,0.0,,0.0,,0.0,3
Brazil,South America,2020-03-22,215313504,904.0,820.0,11.0,11.0,,,,71.76,117.14285714285714,,1.5714285714285714,,1.2168141592920354,3
Brazil,South America,2020-03-28,215313504,904.0,0.0,11.0,0.0,,,,74.54,117.14285714285714,,1.5714285714285714,,1.2168141592920354,3
Brazil,South America,2020-04-05,215313504,9056.0,5639.0,359.0,267.0,,,,74.54,922.7142857142857,,39.714285714285715,,3.964222614840989,3
Brazil,South America,2020-04-13,215313504,19638.0,0.0,1056.0,0.0,,,,74.54,922.7142857142857,461.35714285714283,39.714285714285715,,5.377329666972197,3
Brazil,South America,2020-04-25,215313504,33682.0,0.0,2141.0,0.0,,,,74.54,922.7142857142857,461.35714285714283,39.714285714285715,,6.356510896027552,3
Brazil,South America,2020-05-09,215313504,91589.0,0.0,6329.0,0.0,,,,81.02,922.7142857142857,461.35714285714283,39.714285714285715,,6.910218476017863,3
Brazil,South America,2020-05-11,215313504,145328.0,0.0,9897.0,0.0,,,,81.02,922.7142857142857,461.35714285714283,39.714285714285715,,6.810112297698997,3
Brazil,South America,2020-05-15,215313504,145328.0,0.0,9897.0,0.0,,,,81.02,805.5714285714286,461.35714285714283,38.142857142857146,587.6829268292684,6.810112297698997,3
Brazil,South America,2020-05-18,215313504,218223.0,0.0,14817.0,0.0,,,,81.02,805.5714285714286,461.35714285714283,38.142857142857146,587.6829268292684,6.78984341705503,3
Brazil,South America,2020-05-24,215313504,330890.0,112667.0,21048.0,6231.0,,,,81.02,16095.285714285714,8509.0,890.1428571428571,1644.3412292924602,6.361026322947202,3
Brazil,South America,2020-05-28,215313504,330890.0,0.0,21048.0,0.0,,,,81.02,16095.285714285714,8509.0,890.1428571428571,1644.3412292924602,6.361026322947202,3
Brazil,South America,2020-05-29,215313504,330890.0,0.0,21048.0,0.0,,,,81.02,16095.285714285714,8509.0,890.1428571428571,1644.3412292924602,6.361026322947202,3
Brazil,South America,2020-06-03,215313504,465166.0,0.0,27878.0,0.0,,,,77.31,16095.285714285714,8509.0,890.1428571428571,1644.3412292924602,5.993129334474145,3
Brazil,South America,2020-06-18,215313504,828810.0,0.0,41828.0,0.0,,,,77.31,16095.285714285714,8509.0,890.1428571428571,1644.3412292924602,5.046753779515209,3
Brazil,South America,2020-06-25,215313504,1032913.0,0.0,48954.0,0.0,,,,77.31,16095.285714285714,8450.42857142857,890.1428571428571,1897.9960985990424,4.739411741356727,3
